29257	2
29258	1
29259	1
2926	16
29260	1
29261	3
29262	3
29263	1
29264	25
29265	14
29266	4
29267	2
29268	2
29269	2
2927	160
29270	2
29271	3
29273	1
29274	1
29275	8
29276	1
29277	3
29279	3
2928	74
29281	1
29282	8
29283	2
29284	8
29285	1
29286	1
29287	2
29288	1
29289	1
2929	16
29290	1
29291	1
29292	1
29293	1
29294	1
29295	1
29296	1
29297	1
29298	1
29299	1
293	325
2930	1148
29300	1
29301	2
29302	4
29303	3
29304	1
29305	1
29306	1
29307	1
2931	16
29310	1
29311	7
29313	2
29314	2
29315	3
29316	1
29317	2
29318	1
29319	2
2932	21
29320	2
29322	4
29323	1
29324	6
29325	1
29326	1
29327	1
29328	2
29329	18
2933	15
29330	1
29331	1
29332	24
29333	23
29334	1
29335	14
29336	1
29337	2
29338	3
29339	5
2934	1025
29340	2
29341	7
29342	1
29343	27
29344	12
29345	9
29346	3
29347	3
29348	2
29349	3
2935	356
29350	3
29351	2
29352	6
29353	4
29354	1
29355	1
29356	5
29357	2
29358	1
2936	802
29360	4
29361	4
29362	3
29363	1
29364	3
29365	1
29366	3
29367	1
29368	1
29369	1
2937	37
29370	1
29371	45
29372	7
29373	4
29374	6
29375	15
29376	39
29377	2
29378	14
29379	41
2938	470
29380	7
29381	10
29382	11
29383	13
29384	3
29385	1
29386	2
29387	1
29388	7
29389	25
2939	775
29390	18
29391	1
29392	15
29393	1
29394	5
29395	3
29396	22
29397	14
29398	5
29399	1
294	1
2940	29
29400	15
29401	3
29402	4
29403	4
29404	6
29405	1
29406	25
29407	2
29408	5
29409	12
2941	20
29410	16
29411	6
29412	1
29413	3
29414	26
29415	2
29416	20
29417	2
29418	2
29419	12
2942	130
29420	14
29421	3
29422	4
29423	8
29424	78
29425	8
29426	1
29427	4
29428	1
29429	2
2943	67
29430	18
29431	25
29432	166
29433	25
29434	105
29435	1
29436	1
29437	2
29438	9
29439	2
2944	524
29440	1
29441	1
29442	22
29443	5
29444	1
29445	3
29446	10
29447	23
29448	2
29449	3
2945	428
29450	14
29451	33
29452	9
29453	4
29454	1
29455	34
29456	8
29457	31
29458	3
29459	1
2946	64
29460	2
29461	3
29462	10
29463	1
29464	6
29465	1
29466	8
29467	2
29468	4
29469	1
2947	36
29470	1
29471	7
29472	3
29473	5
29474	1
29475	2
29476	4
29477	1
29478	1
29479	2
2948	70
29480	78
29481	11
29482	1
29483	2
29484	3
29485	14
29486	4
29487	2
29488	1
29489	1
2949	13
29490	3
29493	3
29497	2
29498	3
29499	3
295	1
2950	86
29500	3
29501	3
29502	2
29503	2
29504	2
29505	4
29506	2
29507	3
29508	3
29509	3
2951	52
29510	2
29511	1
29512	2
29513	2
29514	1
29515	1
29516	1
29517	1
29518	1
29519	2
2952	186
29521	1
29522	1
29523	1
29524	1
29525	1
29526	1
29527	1
29528	1
29529	1
2953	30
29530	1
29531	1
29532	1
29533	1
29534	7
29535	1
29536	1
29537	1
29538	1
29539	1
2954	161
29540	1
29541	1
29542	1
29543	1
29544	1
29545	1
29546	10
29547	1
29548	1
29549	1
2955	80
29550	1
29551	1
29552	1
29553	1
29554	1
29555	1
29556	1
29557	2
29558	1
29559	1
2956	359
29560	1
29561	1
29562	1
29563	2
29564	20
29565	1
29566	1
29567	1
29568	1
29569	1
2957	50
29570	2
29571	5
29572	4
29573	1
29574	1
29575	1
29576	1
29577	1
29578	1
29579	1
2958	236
29580	1
29581	17
29587	1
2959	21
29591	1
29592	1
29593	1
29595	1
29596	3
29599	1
296	1
2960	439
29606	8
29607	8
29608	8
29609	8
2961	35
29610	8
29613	1
29615	1
29616	1
29617	1
29618	1
29619	1
2962	467
29620	1
29621	1
29622	1
29623	1
29624	1
29625	1
29626	1
29627	1
2963	11
29631	1
29632	1
29636	6
29637	1
29639	76
2964	178
29640	32
29641	26
29642	3
29643	23
29644	2
29645	14
29646	45
29647	19
29648	6
29649	42
2965	574
29650	128
29651	7
29652	17
29653	1
29654	5
29655	7
29656	1
29657	2
29658	11
29659	21
2966	227
29660	34
29661	45
29662	68
29663	27
29664	31
29665	13
29666	18
29667	28
29668	170
29669	18
2967	89
29670	8
29671	17
29672	16
29673	20
29674	10
29675	14
29676	8
29677	9
29678	17
29679	70
2968	20
29681	4
29682	3
29683	4
29684	1
29685	1
29686	1
29687	1
29688	1
29689	1
2969	734
29690	1
29691	1
29692	1
29693	1
29694	1
29695	1
29696	1
29697	1
29698	1
29699	1
297	14
2970	14
29700	1
29701	1
29702	112
29703	2
29704	210
29705	10
29706	14
29707	19
29708	23
29709	17
2971	17
29710	24
29711	24
29712	28
29713	17
29714	22
29715	1
29716	1
29717	1
29718	1
29719	55
2972	205
29720	2
29721	5
29722	37
29723	11
29724	25
29725	73
29726	11
29727	24
29728	46
29729	4
2973	25
29730	11
29731	15
29732	28
29733	3
29734	30
29735	17
29736	9
29737	7
29738	5
29739	7
2974	229
29740	58
29741	7
29742	5
29743	19
29744	24
29745	6
29746	4
29747	20
29748	9
29749	6
2975	93
29750	5
29754	8
29755	65
29756	16
29757	24
29758	3
29759	7
2976	11
29760	5
29761	12
29762	4
29763	13
29764	4
29765	5
29766	15
29767	3
29768	220
29769	75
2977	108
29770	21
29771	26
29772	193
29773	101
29774	186
29775	186
29776	174
29777	112
29778	113
29779	81
2978	819
29780	69
29781	113
29782	11
29783	26
29784	162
29785	268
29786	257
29787	110
29788	16
29789	38
2979	487
29790	213
29791	280
29792	75
29793	272
29794	341
29795	32
29796	345
29797	113
29798	113
29799	132
298	1
2980	146
29800	219
29801	20
29802	241
29803	31
29804	114
29805	405
29806	264
29807	16
29808	46
29809	182
2981	11
29810	398
29811	198
29812	114
29813	286
29814	276
29815	6
29816	6
29817	9
29818	106
29819	63
2982	15
29820	116
29821	301
29822	92
29823	100
29824	45
29825	2
29826	1
29827	1
29828	2
29829	1
2983	409
29830	2
29831	2
29832	1
29833	14
29834	18
29835	4
29836	4
29837	27
29838	1
29839	11
2984	16
29841	97
29842	12
29843	12
29844	12
29846	26
29847	4
29848	1
2985	22
29850	1
29851	1
29852	1
29853	1
29854	1
29855	1
29856	1
29857	1
29858	1
29859	3
2986	575
29860	1
29861	3
29862	1
29863	5
29864	13
29865	22
29866	5
29867	6
29868	14
29869	16
2987	16
29870	10
29871	2
29872	26
29873	115
29874	16
29875	23
29876	12
29877	19
29878	17
29879	86
2988	195
29880	5
29881	1
29883	61
29884	16
29885	30
29887	2
29888	6
2989	12
29890	1
29891	6
29892	7
29893	4
29894	13
29895	1
29896	1
29897	38
29898	3
29899	11
299	1
2990	165
29901	10
29902	2
29903	2
29905	1
29906	17
29907	20
29908	14
29909	11
2991	164
29910	9
29911	1
29912	1
29913	2
29914	3
29915	1
29916	1
29917	20
29918	18
29919	15
2992	100
29921	213
29922	20
29923	4
29924	1
29925	40
29926	4
29927	5
29928	9
29929	5
2993	534
29932	1
29933	23
29934	2
29935	2
29937	2
29938	1
2994	253
29942	1
29943	269
29944	1
29945	1
29946	10
29947	1
29948	3
29949	1
2995	15
29950	1
29951	1
29953	120
29954	3
29955	1
29957	2
29958	24
2996	9
29960	1
29962	2
29963	5
29964	10
29965	6
29966	6
29967	2
29968	4
29969	1
2997	330
29970	2
29971	2
29972	1
29973	1
29974	1
29975	1
29976	1
29977	4
29978	2
29979	1
2998	384
29980	22
29981	14
29982	5
29983	53
29984	15
29985	7
29986	13
29987	7
29988	1
29989	12
2999	180
29990	1
29991	3
29992	1
29993	1
29994	1
29995	2
29996	1
29997	1
29998	1
29999	2
3	986
30	1555
300	228
3000	62
30000	2
30001	1
30003	1
30004	1
30005	23
30006	1
30007	1
30008	1
30009	103
3001	34
30010	69
30011	109
30012	27
30013	23
30014	10
30016	102
30017	6
30018	12
30019	3
3002	21
30020	2
30022	1
30023	1
30025	1
30027	2
3003	12
30031	13
30032	37
30033	9
30034	4
30035	6
30036	10
30037	6
30038	10
3004	126
30044	2
30045	1
30046	27
30047	65
30048	7
3005	61
30050	1
30051	75
30054	6
30055	2
30056	1
30057	5
30058	1
30059	1
3006	1246
30060	1
30061	1
30062	1
30063	1
30064	1
30065	1
30066	1
30067	1
30068	1
30069	1
3007	3
30070	1
30071	1
30072	1
30073	1
30074	1
30075	1
30076	1
30077	1
30078	1
30079	1
3008	499
30080	1
30081	1
30082	1
30083	1
30084	1
30085	1
30086	1
30087	1
30088	1
30089	1
3009	261
30090	1
30091	1
30092	1
30093	1
30094	1
30095	1
30096	36
30099	13
301	62
3010	34
30100	42
30101	3
30103	15
30104	3
30105	7
30106	7
30107	8
30108	6
30109	13
3011	547
30110	5
30111	2
30113	1
30114	1
30115	1
30116	1
30117	6
30118	6
3012	533
30120	4
30121	6
30122	2
30123	7
30124	14
30125	27
30126	1
30127	38
30128	12
30129	8
3013	646
30130	20
30131	2
30132	95
30133	15
30134	6
30135	8
30136	4
30137	14
30138	13
30139	1
3014	376
30140	12
30141	8
30142	8
30143	3
30144	17
30145	6
30146	23
30147	8
30148	8
30149	2
3015	1335
30150	75
30151	3
30152	3
30153	3
30154	2
30155	1
30156	4
30157	11
30158	33
30159	19
3016	388
30161	2
30162	1
30163	1
30164	1
30165	15
30166	2
30167	1
30168	6
30169	17
3017	609
30170	63
30171	23
30172	7
30173	21
30174	5
30175	7
30176	1
30177	4
30178	17
30179	6
3018	491
30181	4
30182	10
30183	39
30184	14
30186	17
30187	8
30188	1
30189	12
3019	586
30190	1
30191	15
30192	5
30193	5
30194	13
30195	2
30196	2
30197	9
30198	5
30199	2
302	94
3020	514
30200	8
30201	4
30202	2
30203	4
30204	4
30205	1
30206	25
30207	2
30208	7
30209	3
3021	252
30210	4
30212	4
30213	4
30214	2
30215	2
30216	3
30217	2
30218	3
30219	2
3022	4
30220	3
30221	2
30222	5
30223	3
30224	2
30225	2
30226	4
30227	7
30228	2
30229	2
3023	7
30230	2
30231	2
30232	5
30233	5
30234	2
30235	5
30236	2
30237	2
30238	2
30239	4
3024	524
30240	2
30241	2
30242	2
30243	9
30244	4
30245	2
30246	2
30247	5
30248	5
30249	2
3025	15
30250	5
30251	2
30252	4
30253	2
30254	3
30255	4
30256	2
30258	2
3026	863
30260	2
30261	1
30262	2
30264	3
30265	1
30266	3
30267	6
30268	2
30269	1
3027	2
30270	7
30271	2
30272	1
30273	3
30274	4
30275	5
30276	2
30277	6
30278	3
30279	2
3028	363
30280	4
30281	1
30282	5
30283	2
30284	1
30285	2
30286	1
30287	5
30288	2
30289	2
3029	222
30290	3
30291	1
30292	3
30293	4
30294	1
30295	3
30296	1
30298	3
30299	1
303	1
3030	80
30300	1
30302	3
30304	2
30306	1
30308	2
30309	2
3031	367
30310	2
30311	3
30312	1
30313	1
30315	2
30316	2
30317	1
30318	1
30319	1
3032	62
30320	1
30321	1
30322	1
30323	1
30324	3
30325	2
30326	2
30327	2
30328	3
30329	1
3033	71
30330	1
30331	2
30333	1
30335	5
30336	1
30337	5
30338	1
30339	1
3034	328
30340	1
30341	1
30342	1
30343	1
30344	4
30345	1
30346	1
30347	1
30348	1
30349	1
3035	201
30350	1
30351	1
30352	1
30353	1
30354	1
30355	1
30356	1
30357	1
30358	1
30359	1
3036	636
30361	1
30362	4
30363	1
30364	2
30365	1
30367	10
30368	10
30369	4
3037	282
30370	1
30371	1
30372	1
30373	1
30374	4
30376	1
30377	1
30379	1
3038	200
30381	1
30383	1
30384	1
30385	1
30386	1
30387	1
30388	1
30389	1
3039	773
30390	1
30391	1
30392	1
30393	1
30394	1
30395	1
30396	1
30397	1
30398	1
30399	1
304	153
3040	140
30400	1
30401	1
30402	1
30403	1
30404	1
30405	1
30406	1
30407	1
30408	1
30409	1
3041	77
30410	1
30411	1
30412	1
30413	1
30414	1
30415	1
30416	1
30417	1
30418	1
30419	1
3042	72
30420	1
30421	1
30422	1
30423	6
30424	2
30425	1
30426	1
30427	1
30428	1
30429	1
3043	89
30430	1
30431	10
30432	13
30433	2
30434	11
30435	1
30436	1
30437	15
30438	2
30439	1
3044	419
30440	6
30441	3
30442	31
30443	3
30444	4
30445	3
30446	7
30447	3
30448	3
30449	4
3045	166
30450	4
30451	1
30452	1
30453	1
30455	11
30456	5
30457	2
3046	325
30460	1
30461	1
30462	4
30463	5
30464	1
30465	3
30466	1
30467	9
30468	1
30469	1
3047	115
30470	5
30471	1
30472	5
30473	3
30474	1
30475	1
30476	3
30477	6
30479	2
3048	605
30480	1
30482	5
30483	9
30484	15
30485	4
30486	4
30487	2
30488	4
30489	5
3049	44
30490	10
30491	10
30492	3
30493	2
30494	50
30495	15
30496	21
30497	9
30498	2
30499	31
305	6
3050	210
30500	1
30501	1
30502	1
30503	1
30504	7
30505	1
30506	4
30507	4
30508	12
30509	2
3051	118
30510	1
30511	1
30512	3
30513	4
30514	2
30515	5
30516	3
30517	2
30518	2
30519	1
3052	163
30520	4
30521	2
30522	3
30523	1
30524	1
30525	1
30526	5
30527	1
30528	1
30529	2
3053	163
30530	1
30531	5
30532	1
30533	5
30534	2
30535	27
30536	1
30537	7
30538	2
30539	1
3054	412
30540	8
30541	2
30542	2
30543	1
30544	1
30545	3
30546	1
30547	5
30548	1
30549	1
3055	251
30550	11
30551	9
30552	7
30553	21
30554	2
30556	3
30558	3
30559	6
3056	106
30562	4
30563	1
30564	3
30565	9
30566	5
30567	5
30568	4
30569	1
3057	319
30570	9
30571	11
30572	9
30574	4
30575	2
30576	5
30577	5
30578	5
30579	4
3058	830
30580	9
30581	5
30582	7
30583	4
30584	6
30585	7
30586	5
30587	4
30589	4
3059	232
30590	6
30591	1
30592	4
30594	1
30595	2
30596	2
30597	1
30598	3
30599	3
306	327
3060	240
30600	1
30602	1
30606	9
30608	3
30609	2
3061	443
30610	2
30611	2
30612	3
30613	1
30614	3
30615	14
30616	1
30617	1
30618	1
30619	1
3062	1
30620	1
30621	1
30622	1
30623	1
30624	1
30625	1
30626	1
30627	1
30628	1
30629	1
3063	1
30630	1
30631	1
30632	1
30633	1
30634	1
30635	1
30636	1
30637	1
30638	1
30639	1
3064	57
30640	1
30641	1
30642	1
30643	1
30644	1
30645	1
30646	1
30647	1
30648	1
30649	1
3065	36
30650	1
30651	1
30652	1
30653	1
30654	1
30655	1
30656	1
30657	1
30658	1
30659	1
3066	121
30660	1
30661	1
30662	1
30663	1
30664	1
30665	1
30666	1
30667	1
30668	5
30669	1
3067	190
30670	1
30671	1
30672	1
30673	1
30674	1
30675	1
30676	1
30677	1
30678	1
30679	1
3068	5
30680	1
30681	1
30682	1
30683	1
30684	1
30685	1
30686	1
30687	1
30688	1
30689	1
3069	108
30690	1
30691	1
30692	1
30693	1
30694	1
30695	1
30696	1
30697	1
30698	1
30699	1
307	287
3070	132
30700	1
30701	1
30702	1
30703	1
30704	3
30705	1
30706	1
30707	1
30708	1
30709	1
3071	193
30710	1
30711	1
30712	1
30713	1
30714	1
30715	1
30716	1
30717	1
30718	1
30719	1
3072	2
30720	1
30721	1
30722	1
30723	1
30724	1
30725	1
30726	1
30727	1
30728	1
30729	1
3073	16
30730	1
30731	1
30732	1
30733	1
30734	1
30735	1
30736	1
30737	1
30738	1
30739	1
3074	11
30740	1
30741	1
30742	1
30743	1
30744	1
30745	1
30746	1
30747	1
30748	1
30749	1
3075	243
30750	1
30751	1
30752	1
30753	1
30754	1
30755	1
3076	66
30763	3
30764	2
30765	16
30768	2
30769	1
3077	252
30770	1
30771	1
30772	1
30773	1
30774	1
30775	1
30776	1
30777	1
30778	1
30779	1
3078	139
30780	1
30781	1
30782	1
30783	1
30784	1
30785	1
30786	1
30787	1
30788	4
30789	1
3079	187
30790	1
30791	1
30792	1
30793	1
30794	1
30795	1
30796	1
30797	1
30798	1
30799	1
308	1
3080	98
30800	1
30801	1
30802	1
30803	1
30804	1
30805	1
30806	1
30807	1
30808	1
30809	2
3081	209
30810	1
30811	1
30812	1
30813	1
30814	1
30815	1
30816	1
30817	1
30818	1
30819	3
3082	278
30821	1
30822	1
30823	1
30824	1
30825	1
30826	1
30827	1
30828	1
30829	1
3083	62
30830	1
30831	1
30832	1
30833	1
30834	1
30835	1
30836	1
30837	1
30838	1
30839	1
3084	233
30840	1
30841	1
30842	1
30843	1
30844	1
30845	1
30846	1
30847	1
30848	1
30849	1
3085	204
30850	1
30851	1
30852	1
30853	1
30854	1
30855	1
30856	1
30857	1
30858	1
30859	1
3086	102
30860	1
30861	1
30862	1
30863	1
30864	1
30865	1
30866	1
30867	1
30868	1
30869	1
3087	229
30870	1
30872	2
30875	3
30876	2
30877	1
30879	3
3088	239
30881	5
30882	1
30885	2
30886	1
30887	1
30888	1
30889	1
3089	298
30890	1
30891	1
30892	1
30893	1
30894	1
30895	1
30896	1
30897	1
30898	1
30899	1
309	1
3090	29
30900	1
30901	1
30902	1
30903	1
30904	1
30905	1
30906	1
30907	1
30908	1
30909	1
3091	7
30910	1
30911	1
30912	1
30913	1
30914	1
30915	1
30916	1
30917	1
30918	1
30919	1
3092	37
30920	1
30921	1
30922	1
30923	1
30924	1
30925	1
30926	1
30927	1
30928	1
30929	1
3093	25
30930	2
30931	1
30932	1
30933	1
30934	1
30935	1
30936	1
30937	1
30938	1
30939	1
3094	72
30940	1
30941	1
30942	1
30943	1
30944	1
30945	1
30946	1
30947	1
30948	1
30949	1
3095	33
30950	1
30951	1
30952	1
30953	1
30954	1
30955	1
30956	1
30957	1
30958	1
30959	1
3096	86
30960	1
30961	1
30962	1
30963	1
30964	1
30965	1
30966	1
30967	1
30968	1
30969	1
3097	10
30970	1
30971	1
30972	1
30973	1
30974	1
30975	1
30976	1
30977	1
30978	1
30979	1
3098	149
30980	1
30981	1
30982	1
30983	1
30984	1
30985	1
30986	1
30987	1
30988	1
30989	1
3099	184
30990	1
30991	1
30992	1
30993	1
30994	1
30995	1
30996	1
30997	1
30998	1
30999	1
31	2
310	1
3100	7
31000	1
31001	1
31002	1
31003	1
31004	1
31005	1
31006	1
31007	1
31008	1
31009	1
3101	7
31010	1
31011	1
31012	1
31013	1
31014	1
31015	1
31016	1
31017	1
31018	1
31019	1
3102	7
31020	1
31021	1
31022	1
31023	1
31024	1
31025	1
31026	1
31027	1
31028	1
31029	1
3103	5
31030	1
31031	1
31032	1
31033	1
31034	1
31035	1
31036	1
31037	1
31038	1
31039	1
3104	3
31040	1
31041	1
31042	1
31043	1
31044	1
31045	1
31046	1
31047	1
31048	1
31049	1
3105	7
31050	1
31051	1
31052	1
31053	1
31054	1
31055	1
31056	1
31057	1
31058	1
31059	1
3106	3
31060	1
31061	1
31063	2
31064	15
31065	1
31066	1
31067	1
31068	1
31069	1
3107	6
31070	4
31071	1
31072	1
31073	1
31074	1
31075	1
31076	2
31077	1
31078	1
31079	1
3108	544
31080	5
31081	4
31082	4
31083	5
31084	5
31085	4
31086	5
31087	5
31088	5
31089	5
3109	3
31090	5
31091	5
31092	3
31093	5
31094	5
31095	5
31096	6
31097	6
31098	4
31099	6
311	1
3110	7
31100	1
31101	11
31102	8
31103	5
31104	3
31105	2
31106	3
31107	3
31108	2
31109	3
3111	9
31110	3
31111	3
31112	3
31113	2
31114	2
31115	2
31116	2
31117	2
31118	2
31119	2
3112	10
31120	4
31121	6
31122	2
31126	5
31127	27
31128	28
3113	2
31130	4
31131	5
31132	4
31137	3
31138	11
31139	6
31140	1
31141	1
31142	1
31144	1
31148	5
31149	3
31153	1
31154	1
31155	1
31156	1
31157	1
31158	1
31159	1
31160	1
31161	1
31162	1
31163	1
31164	1
31165	1
31166	1
31167	1
31168	1
31169	1
3117	270
31170	1
31171	1
31172	1
31176	1
31177	1
31178	3
31179	16
3118	107
31180	1
31181	1
31182	1
31183	1
31184	1
31185	1
31187	4
31189	1
3119	152
31190	1
31191	1
31192	1
31193	1
31194	1
31195	1
31196	1
31197	1
31198	1
31199	1
312	447
3120	124
31200	1
31201	1
31202	1
31203	1
31204	1
31205	1
31206	1
31207	1
31208	1
31209	1
3121	598
31210	1
31211	1
31212	1
31213	1
31214	1
31215	1
31216	1
31217	1
31218	1
31219	1
3122	97
31220	1
31221	1
31222	1
31223	1
31224	1
31225	1
31226	1
31227	1
31228	1
31229	1
3123	120
31230	1
31231	1
31232	1
31233	1
31234	1
31235	1
31236	1
31237	1
31238	1
31239	1
3124	83
31240	1
31241	1
31242	1
31243	1
31244	1
31245	1
31246	1
31247	1
31248	1
31249	1
3125	75
31250	1
31251	1
31252	1
31253	1
31254	1
31255	1
31256	1
31257	1
31258	1
31259	4
3126	95
31260	1
31261	4
31262	2
31264	2
31265	2
31266	2
31267	2
31269	14
3127	272
31274	2
31275	22
31276	1
31277	1
31278	1
31279	1
3128	360
31280	1
31281	1
31282	1
31283	1
31284	1
31285	1
31286	1
31287	1
31288	1
31289	1
3129	384
31290	1
31291	1
31292	1
31293	1
31294	1
31295	1
31296	1
31297	1
31298	1
31299	1
313	11
3130	41
31300	1
31301	1
31302	1
31303	1
31304	1
31305	1
31306	1
31307	1
31308	1
31309	1
3131	124
31310	1
31311	1
31312	1
31313	1
31314	1
31315	1
31316	1
31317	1
31318	1
31319	1
3132	46
31320	1
31321	1
31322	1
31323	1
31324	1
31325	1
31326	1
31327	1
31328	1
31329	1
3133	314
31330	1
31331	1
31332	1
31333	1
31334	1
31337	1
3134	63
31341	1
31342	1
31343	1
31344	1
31345	1
31346	1
31347	1
31348	1
31349	1
3135	209
31350	1
31351	1
31352	1
31353	1
31354	1
31355	1
31356	30
31359	162
3136	71
31360	46
31361	7
31363	2
31364	2
31365	2
31366	2
31367	2
31368	1
31369	2
3137	68
31370	1
31371	2
31372	2
31373	4
31374	1
31375	2
31377	1
31378	2
31379	5
3138	88
31380	2
31381	1
31382	1
31383	1
31384	1
31385	1
31386	1
31387	2
31388	3
31389	4
3139	2
31390	1
31391	22
31392	28
31394	16
31395	1
31396	1
31397	2
31398	5
31399	1
314	19
3140	433
31401	2
31402	1
31403	4
31404	7
31405	1
31406	2
31407	2
31409	3
3141	341
31410	9
31411	1
31412	1
31413	1
31414	1
31415	1
31416	1
31417	1
31418	1
31419	1
3142	289
31420	1
31421	1
31422	1
31423	1
31424	2
31425	4
31426	20
31427	56
31428	22
31429	40
3143	139
31430	8
31431	28
31432	16
31433	63
31434	1
31435	11
31436	33
31437	1
31438	4
31439	1
3144	109
31440	5
31441	2
31442	1
31443	7
31444	2
31445	12
31446	10
31447	5
31448	1
31449	20
3145	71
31450	4
31451	1
31452	2
31453	4
31454	1
31455	2
31456	10
31457	1
31458	4
31459	3
3146	203
31460	42
31461	1
31462	1
31463	22
31464	3
31465	2
31466	2
31467	1
31468	1
31469	1
3147	1528
31470	1
31471	1
31472	1
31473	2
31474	1
31475	9
31476	10
31477	3
31478	3
31479	1
3148	348
31480	1
31481	3
31482	1
31483	2
31484	1
31485	1
31486	1
31487	4
31488	6
31489	1
3149	577
31490	80
31491	1
31492	1
31493	1
31494	1
31495	21
31496	1
31498	7
315	112
3150	588
31500	1
31501	1
31502	1
31503	1
31509	8
3151	143
31511	3
31513	7
31514	42
31516	21
31517	4
31518	4
31519	1
3152	410
31520	1
31524	2
31526	61
31527	5
31529	2
3153	93
31530	4
31531	24
31534	1
31536	1
31537	1
31538	1
3154	161
31540	6
31541	1
31542	1
31544	1
31545	3
31548	1
31549	1
3155	527
31553	1
31554	2
31555	1
31556	1
31557	2
31558	2
31559	1
3156	301
31560	2
31561	2
31562	6
31563	2
31564	2
31565	3
31566	3
31567	1
31568	2
31569	1
3157	573
31570	5
31571	3
31572	1
31573	1
31574	6
31575	1
31576	1
31577	1
31578	1
3158	766
31581	1
31582	1
31583	1
31586	7
3159	140
31590	2
31596	10
31597	1
31598	1
3160	457
31600	13
31601	13
31603	8
31604	1
31609	18
3161	486
31610	2
31611	25
31612	2
31616	77
31617	77
3162	36
31624	1
31625	1
31627	1
3163	235
31634	1
31635	5
3164	33
31644	15
31646	3
31647	2
31648	2
31649	21
3165	226
31651	206
31652	36
31653	5
31654	4
31656	9
31657	1
31658	2
31659	3
3166	31
31660	1
31661	1
31662	1
31663	1
31664	2
31665	4
31666	83
31667	1
31668	15
31669	11
3167	445
31670	1
31671	12
31672	46
31673	1
31674	20
31675	4
31676	14
31677	21
31678	8
31679	1
3168	71
31680	1
31681	3
31682	9
31683	20
31684	16
31685	4
31686	1
31687	1
31688	14
31689	1
3169	251
31690	1
31691	2
31692	85
31693	2
31694	7
31695	2
31696	4
31697	4
31698	1
31699	5
317	6
3170	61
31700	7
31701	15
31703	495
31704	1
31705	3
31706	4
31707	6
31708	6
3171	89
31711	24
31713	5
31714	3
31715	1
31716	1
31717	1
3172	42
31721	1
31722	1
31723	2
31724	2
31725	1
31726	1
31728	4
31729	1
3173	84
31730	2
31731	2
31732	1
31733	1
31734	1
31735	10
31737	6
31738	5
31739	1
3174	142
31740	1
31747	4
31748	2
31749	10
3175	127
31755	4
31756	30
31758	4
31759	7
3176	530
31760	19
31761	1
31762	1
31763	1
31764	3
31768	4
31769	8
3177	83
31770	10
31771	3
31772	1
31773	1
31774	2
3178	160
31781	15
31784	1
31785	1
3179	139
31791	4
31793	5
318	108
3180	340
31800	1
31801	54
31802	16
31803	1
31804	1
31805	9
31806	4
31807	8
31808	3
31809	1
31810	5
31811	1
31812	39
31813	8
31814	8
31815	3
31816	10
31817	4
31818	1
31819	3
3182	3
31820	2
31821	6
31822	6
31823	7
31824	11
31825	3
31826	1
31827	1
31828	1
31829	2
3183	4
31830	1
31831	1
31832	1
31833	2
31834	5
31835	3
31836	1
31837	1
31838	1
31839	1
3184	4
31840	1
31841	1
31842	1
3185	2
3186	12
31861	1
3187	2
3188	4
3189	2
319	2
3190	1
3191	697
3192	10
31922	2
3193	10
3194	8
31942	1
31945	1
3195	4
31962	1
31966	2
3197	574
3198	434
31984	7
3199	311
31999	1
32	3
320	1
32000	40
32002	4
32003	4
32004	1
32005	1
32006	6
32007	6
32008	1
32009	6
3201	1
32010	1
32011	1
32012	1
32013	1
32015	3
32018	9
32019	17
3202	61
32020	17
32021	15
32022	15
32023	16
32024	12
32025	16
32028	1
32029	1
3203	264
32030	1
32032	1
32033	3
32036	1
32037	12
32038	17
32039	14
3204	448
32040	10
32042	1
32043	1
32044	2
32045	1
32046	1
32047	1
32048	1
32049	1
3205	237
32050	13
32052	2
32053	2
32054	2
32055	2
32056	2
32057	2
32058	2
32059	2
3206	29
32060	2
32061	2
32062	2
32063	2
32064	2
32065	3
32066	2
32067	4
32068	8
32069	3
3207	8
32071	2
32072	2
32073	2
32074	1
32075	1
32076	1
32078	2
32079	22
3208	4
32080	31
32081	18
32082	29
32083	62
32084	56
32085	28
32086	53
32087	73
32088	40
32089	21
3209	10
32090	26
32091	25
32092	29
32093	5
32094	7
32095	7
32096	1
32097	4
32098	10
32099	9
321	222
3210	12
32100	12
32101	5
32102	4
32103	6
32104	2
32105	8
32106	9
32107	2
32108	25
32109	2
3211	5
32110	2
32111	18
32112	6
32113	2
32114	70
32115	5
32116	4
